id,temp_2007,temp_2008,temp_2009,temp_2010,temp_2011,temp_2012,temp_2013,temp_2014,temp_2015,temp_2016,temp_2017,temp_2018
73483,28.708309173584,28.723325729370103,29.9105186462402,29.210516929626497,29.6088676452637,29.6269721984863,29.614991188049306,29.8679838180542,30.466420173645,30.3964567184448,29.962474822998,29.7284879684448
73504,28.215164184570305,28.1159934997559,29.4027099609375,28.7034921646118,29.085523605346697,29.1159915924072,28.8451871871948,29.4034938812256,30.0159921646118,29.9159917831421,29.2410221099854,29.215991973877
73520,20.3035774230957,20.0304946899414,21.0763278007507,20.283157825470003,20.7050466537476,20.9179944992065,20.7059292793274,21.3364753723145,21.520844459533706,21.4333448410034,21.1179957389832,20.702196121215803
73547,26.8187789916992,26.6289215087891,27.8269834518433,27.1829719543457,27.6228170394897,27.5686483383179,27.3804845809937,27.9432582855225,28.468650817871104,28.324639320373503,27.815901756286603,27.6074523925781
73555,11.281379938125598,11.2475261688232,12.3766927719116,11.461067676544198,11.8829431533813,12.0766930580139,12.1748697757721,12.2568492889404,12.7766933441162,12.4664125442505,12.5230464935303,12.0230474472046
73563,26.8039417266846,26.7680902481079,27.9373159408569,27.2373161315918,27.67646503448489,27.7769451141357,27.7055902481079,27.854848861694304,28.5064115524292,28.3347110748291,28.0997753143311,27.711013793945305
73585,26.193497657775897,26.1643314361572,27.306084632873503,26.5841913223267,27.0298509597778,27.16051197052,27.060511589050304,27.242528915405305,27.8589315414429,27.6797657012939,27.4770059585571,27.042438507080103
73616,12.744778156280502,12.7194309234619,13.8385286331177,12.8673477172852,13.3426952362061,13.5781126022339,13.6289801597595,13.857609748840302,14.215612411499,14.0090169906616,13.956063747406,13.4426951408386
73622,10.7343022823334,10.6663134098053,11.826817035675,10.899778842926,11.2768168449402,11.6164875030518,11.555983543396,11.9239721298218,12.176817417144802,11.9421589374542,11.8851506710052,11.376816749572802
73624,17.4866561889648,17.2950706481934,18.4529700279236,17.5619516372681,17.924017906189,18.2525362968445,18.1571369171143,18.6487226486206,18.8161177635193,18.7161178588867,18.5363035202026,18.0161175727844
73671,28.701554298400897,28.6283235549927,29.880753517150897,29.187438964843803,29.6091384887695,29.582490921020497,29.4648714065552,29.8802881240845,30.4824905395508,30.336657524108897,29.8782386779785,29.669121742248503
73675,16.4161214828491,16.399031162262002,17.5279378890991,16.574409008026098,16.9779376983643,17.3110108375549,17.2904372215271,17.607527732849103,17.8869094848633,17.7869095802307,17.6362709999084,17.0869097709656
73678,28.3236064910889,28.231356620788603,29.5178136825562,28.8243236541748,29.2165126800537,29.210521697998,28.9930028915405,29.5100021362305,30.110522270202605,29.9896898269653,29.4060258865356,29.2975025177002
73686,11.027779817581198,10.9248383045197,12.056870222091698,11.0105969905853,11.5248384475708,11.8326508998871,11.6722340583801,12.135591506958,12.3706719875336,12.1979722976685,12.0368173122406,11.5467128753662
73770,27.9434442520142,27.926778793335,29.071137428283706,28.219558715820305,28.67251014709469,28.8958759307861,28.7708749771118,28.9263772964478,29.4989852905273,29.3198184967041,29.207160949707,28.66269969940189
73854,25.9730987548828,25.8172655105591,27.1328907012939,26.4383592605591,26.8117971420288,26.8047647476196,26.6069011688232,27.131329536438,27.7047653198242,27.5922660827637,27.0178394317627,26.893827438354503
73861,26.9159517288208,26.733080863952605,27.7932367324829,27.1622505187988,27.623969078064,27.6638097763062,27.4533939361572,28.0466814041138,28.4614686965942,28.328916549682603,27.867977142334,27.5929794311523
73870,15.3891596794128,14.9195237159729,16.0153560638428,15.253095149993902,15.6638021469116,15.8356013298035,15.7570419311523,16.435601234436,16.5066838264465,16.4191846847534,16.0070233345032,15.730826854705802
73873,16.040623664856,16.0472211837769,17.1534719467163,16.115623474121097,16.708246231079098,17.0343742370605,16.8758668899536,16.990450382232698,17.4991312026978,17.1525259017944,17.3343744277954,16.6991310119629
76001,22.9254341125488,22.8243713378906,24.036919593811003,23.2660865783691,23.6035871505737,23.66447448730469,23.7574443817139,24.2405385971069,24.4473361968994,24.4535875320435,24.0485906600952,23.7035865783691
76020,22.1655158996582,21.577755928039604,22.7423238754272,22.0425844192505,22.4845113754272,22.7196836471558,22.6155157089233,23.319943428039604,23.3386783599854,23.2384185791016,22.717423439025897,22.619683265686003
76036,23.8257780075073,23.2718725204468,24.4197597503662,23.691865921020497,24.0918655395508,24.3718729019165,24.2636270523071,25.025779724121104,25.025372505188,24.8940353393555,24.4240999221802,24.288366317749
76041,21.4775590896606,20.9302835464478,22.1473264694214,21.3830041885376,21.7996702194214,21.9942264556885,21.9179239273071,22.59709167480469,22.6999311447144,22.5999307632446,22.1352300643921,21.8976106643677
76054,20.2232966423035,19.6308484077454,20.8324184417725,20.0384011268616,20.4339804649353,20.7399635314941,20.6732959747314,21.3449115753174,21.3631477355957,21.2581996917725,20.8332977294922,20.6399641036987
76100,18.681640148162803,18.1517629623413,19.365218162536603,18.5197229385376,18.871559619903604,19.2140188217163,19.1329426765442,19.8524732589722,19.81418085098269,19.6787643432617,19.367648601532,19.117057800293
76109,26.013219833374,25.8974914550781,27.0541744232178,26.3613777160645,26.6738786697388,26.84219264984129,26.7891578674316,27.3215532302856,27.4824733734131,27.336407661438,27.1004428863525,26.6798868179321
76111,10.933621168136598,10.798301935195902,11.9910106658936,11.1280016899109,11.441010951995802,11.724344253539998,11.7384057044983,12.1336216926575,12.3467402458191,12.2343454360962,12.0384058952332,11.5410103797913
76113,23.4637470245361,22.9212999343872,24.081635475158706,23.3582096099854,23.7582092285156,24.0213003158569,23.908539772033706,24.6637468338013,24.6826887130737,24.5516986846924,24.085281372070305,23.93015384674069
76122,21.398380279541,20.876766204834,22.029660224914604,21.31939458847049,21.7243423461914,21.9817142486572,21.8483810424805,22.5908288955688,22.595175743103,22.4860610961914,22.035910606384306,21.8817148208618
76126,20.398964881897,20.067755222320603,21.2956199645996,20.3818111419678,20.6812963485718,20.9846820831299,20.9956188201904,21.5989656448364,21.668275833129897,21.4829807281494,21.2956199645996,20.848964691162102
76130,23.936758041381804,23.7670116424561,24.9701328277588,24.19929981231689,24.5701341629028,24.6168365478516,24.698000907897896,25.2282514572144,25.4138822555542,25.4201335906982,25.012758255004897,24.6701335906982
76147,24.12563991546629,23.5714073181152,24.852587699890105,24.10493183135989,24.5322761535645,24.663140296936003,24.5756397247314,25.2654838562012,25.4197759628296,25.3174324035645,24.7878122329712,24.61977577209469
76233,18.8880124092102,18.769274711608897,19.9617223739624,19.0216093063354,19.3367223739624,19.651740074157697,19.682556629180898,20.1288123130798,20.3421039581299,20.1757769584656,19.9730076789856,19.436722755432104
76243,18.9657821655273,18.458088397979697,19.6088695526123,18.8161973953247,19.2161984443665,19.4657816886902,19.38531255722049,20.0728130340576,20.1122918128967,20.012291431427,19.6213693618774,19.3775005340576
76246,17.750095844268802,17.1782660484314,18.3813533782959,17.6193752288818,17.947586059570302,18.250096321106,18.196015834808303,18.8501830101013,18.8895139694214,18.7895135879517,18.4179353713989,18.152092933654803
76248,23.6077108383179,23.2960386276245,24.5457782745361,23.7380323410034,24.1255311965942,24.2444753646851,24.2666110992432,24.8311491012573,25.0442810058594,24.975531578064,24.5744247436523,24.225531578064
76250,20.0359711647034,19.4751811027527,20.6783928871155,19.8627071380615,20.2491345405579,20.5577602386475,20.4846692085266,21.1818046569824,21.1981792449951,21.075262069702102,20.7009630203247,20.458888053894
76275,16.2117676734924,16.2273921966553,17.3471841812134,16.450309753418,16.884685039520303,17.057600498199502,17.1372890472412,17.4572238922119,17.7409338951111,17.6322803497314,17.4810390472412,16.9846849441528
76306,17.6764631271362,17.4341206550598,18.7018303871155,17.7065958976746,18.1559963226318,18.408079624176,18.4179754257202,18.8806300163269,19.053913116455103,18.9560747146606,18.7200589179993,18.2559962272644
76318,23.8187198638916,23.412735939025897,24.689038276672395,23.8568840026855,24.23691844940189,24.3902530670166,24.3890380859375,25.0187206268311,25.186484336853,25.0844011306763,24.689038276672395,24.33813381195069
76364,20.469671726226803,20.5166444778442,21.713264465332,20.910400390625,21.2340984344482,21.317858695983897,21.4550123214722,21.845105171203603,22.1395606994629,22.07871532440189,21.730360031127898,21.336181163787803
76377,20.1528081893921,20.0804696083069,21.2979173660278,20.30646133422849,20.689584255218502,20.9934902191162,21.010417461395303,21.3741631507874,21.6630210876465,21.4856286048889,21.3078136444092,20.7895846366882
76400,23.5326232910156,22.9622240066528,24.2078294754028,23.440728187561003,23.8486270904541,24.070122718811003,23.9826231002808,24.686355590820305,24.7694616317749,24.6532287597656,24.16055202484129,23.9701232910156
76403,24.028374671936003,23.4701280593872,24.702160835266103,23.9729080200195,24.385320663452102,24.582541465759306,24.4783744812012,25.1949548721313,25.281153678894,25.168740272522,24.6606550216675,24.482541084289604
76497,23.59560585021969,23.0193042755127,24.2840948104858,23.5478973388672,23.9700326919556,24.1414394378662,24.04560565948489,24.7469081878662,24.8575325012207,24.752064704895,24.201618194580103,24.0575323104858
76520,22.9423904418945,22.6776142120361,23.897406578064,23.10050964355469,23.4997282028198,23.5994892120361,23.637510299682603,24.1798906326294,24.39347839355469,24.3489475250244,23.9562606811523,23.6018114089966
76563,19.8533697128296,19.7339067459106,20.8995323181152,20.056849956512497,20.4529438018799,20.6057820320129,20.666718959808303,21.1158690452576,21.3091921806335,21.2990369796753,20.9979691505432,20.5591931343079
76606,19.678493022918698,19.5719709396362,20.8154606819153,19.770788192749,20.2146787643433,20.514940261840803,20.5154600143433,20.8784937858582,21.1745748519897,20.9637570381165,20.8154602050781,20.3112936019897
76616,21.207349777221697,20.8258371353149,22.0563058853149,21.1650133132935,21.5589361190796,21.7769651412964,21.756305694580103,22.4073495864868,22.501557350158706,22.3661413192749,22.0563058853149,21.6795959472656
76622,20.6868076324463,20.13307332992549,21.3307285308838,20.5507659912109,20.9531097412109,21.224308013916,21.1368083953857,21.8516511917114,21.8906097412109,21.7632656097412,21.3494787216187,21.1243085861206
76670,23.7667655944824,23.2118711471558,24.461524963378896,23.674817085266103,24.0748167037964,24.2680683135986,24.1671133041382,24.9667654037476,25.0229063034058,24.9009447097778,24.4637813568115,24.2199783325195
76736,17.181836605072,16.7383232116699,17.9331159591675,17.1163311004639,17.5163307189941,17.7680354118347,17.641969203949,18.3818368911743,18.404351234436,18.29159116745,17.9419693946838,17.6716814041138
76823,23.5153894424438,22.9424076080322,24.22778224945069,23.4509582519531,23.865802764892603,24.0445566177368,23.9653902053833,24.6510667800903,24.7783031463623,24.6717920303345,24.1671457290649,23.9783029556274
76828,18.028835773468,17.6057505607605,18.8190326690674,17.9318113327026,18.330943107605,18.575538158416705,18.5190324783325,19.228836059570305,19.270960330963103,19.123043537139896,18.8190326690674,18.478837013244604
76834,14.5296406745911,14.0955243110657,15.299343585968002,14.4518375396729,14.851837158203098,15.0882349014282,15.0203504562378,15.7296409606934,15.7770109176636,15.6623406410217,15.3203506469727,15.0130605697632
76845,22.1655158996582,21.577755928039604,22.7423238754272,22.0425844192505,22.4845113754272,22.7196836471558,22.6155157089233,23.319943428039604,23.3386783599854,23.2384185791016,22.717423439025897,22.619683265686003
76863,18.6503820419312,18.0786428451538,19.2823753356934,18.5109448432922,18.8364014625549,19.1591486930847,19.0975160598755,19.7712144851685,19.7859683036804,19.6755509376526,19.3153610229492,19.0607981681824
76869,18.922742843627898,18.6890807151794,19.9377779960632,18.9954528808594,19.3496198654175,19.6368227005005,19.6419448852539,20.1288199424744,20.293369293212898,20.199619770050003,19.9421186447144,19.449619770050003
76890,22.2460994720459,21.94155311584469,23.1959800720215,22.2378044128418,22.6210670471191,22.9020566940308,22.8959808349609,23.4461002349854,23.570893287658706,23.4483079910278,23.1959810256958,22.723220825195305
76892,20.630596160888697,20.5702199935913,21.7814168930054,20.840249061584498,21.2064180374146,21.473518371582,21.510584831237804,21.875561714172395,22.1617994308472,22.0360822677612,21.8093690872192,21.30641746521
76895,24.277485847473105,23.731912612915,24.917258262634306,24.187830924987804,24.5917377471924,24.8358192443848,24.7274866104126,25.460557937622102,25.5042381286621,25.3794975280762,24.9114379882812,24.735818862915
81001,26.864818572998,27.1642980575562,27.7205467224121,27.0335683822632,27.5676832199097,27.1991920471191,27.3171625137329,27.487735748291,28.2369537353516,27.914297103881804,27.762734413147,27.3189849853516
81065,26.2720422744751,26.6603221893311,27.2978219985962,26.6193227767944,27.215791702270497,26.9946985244751,26.8728227615356,27.1056346893311,27.7165727615356,27.580261230468803,27.2837600708008,26.8728218078613
81220,26.9221363067627,27.330209732055696,27.7179698944092,27.2041673660278,27.678385734558105,27.256510734558105,27.32343769073489,27.521354675293,28.353385925293,27.958854675293,27.7567710876465,27.388542175293
81300,25.284969329834,25.5369653701782,26.1389627456665,25.4888401031494,26.1805429458618,25.9451246261597,25.8352289199829,26.0852289199829,26.7267217636108,26.5348472595215,26.3369655609131,25.840958595275897
81591,26.4574146270752,26.7707824707031,27.2795495986938,26.625382423400897,27.258716583252,26.991702079772896,26.9628829956055,27.104115486145,27.8291168212891,27.562882423400897,27.3786811828613,26.967830657959
81736,25.3387603759766,25.6044721603394,26.207682609558105,25.550305366516103,26.208812713623,26.040061950683604,25.906208038330103,26.1520414352417,26.75013256073,26.5698900222778,26.396138191223105,25.919228553772
81794,24.421368598938,24.6606912612915,25.3395977020264,24.5859518051147,25.277879714965803,25.1166801452637,25.0119934082031,25.2151184082031,25.8773574829102,25.6647644042969,25.5395965576172,25.0395965576172
85001,25.8964252471924,25.9985084533691,26.7944278717041,26.096511840820305,26.690260887146,26.6525001525879,26.692517280578603,26.6091175079346,27.5421714782715,27.080608367919897,27.0444288253784,26.5444278717041
85010,25.55539798736569,25.6658143997192,26.4306583404541,25.7410745620728,26.2681579589844,26.3861265182495,26.3124294281006,26.3225879669189,27.1363878250122,26.783519744873,26.6806592941284,26.1806583404541
85015,21.1232042312622,20.9787921905518,21.74919128417969,21.163555145263697,21.53920936584469,21.783392906189,21.5820913314819,22.0523700714111,22.424191474914604,22.065918922424306,21.978358268737804,21.478358268737804
85125,26.0544986724854,26.3169116973877,26.9672603607178,26.260834693908706,26.8939952850342,26.75258827209469,26.667258262634306,26.8525886535645,27.529670715332,27.267258644104,27.1424322128296,26.66916847229
85136,12.0101480484009,11.923602104187,12.6889672279358,12.3356695175171,12.5681343078613,12.5639672279358,12.542180061340302,12.7195243835449,13.097821712493902,13.1440029144287,12.8918318748474,12.3918318748474
85139,25.9858169555664,26.1298274993896,26.8678483963013,26.2496194839478,26.791807174682603,26.725139617919897,26.7907657623291,26.6855573654175,27.608995437622102,27.0937843322754,27.1334733963013,26.6259212493896
85162,24.579628944397,24.717041969299306,25.479627609252898,24.784054756164604,25.277458190918,25.4169540405273,25.379714965820305,25.3692111968994,26.0796270370483,25.6562099456787,25.7087955474854,25.208794593811003
85225,25.80320072174069,25.9527673721313,26.7236003875732,26.0369691848755,26.6302843093872,26.55320072174069,26.4452142715454,26.584451675415,27.3652667999268,26.9383201599121,26.9273338317871,26.4340162277222
85230,26.1359815597534,26.3108949661255,26.944314956665,26.425651550293,26.9505643844604,26.7799053192139,26.8776483535767,26.8359823226929,27.7256517410278,27.1382389068604,27.235981941223105,26.7358083724976
85250,26.5883522033691,26.8404369354248,27.3787174224854,26.807884216308604,27.3492031097412,27.1012010574341,27.1183013916016,27.1995534896851,27.8928670883179,27.718300819397,27.5003337860107,27.107103347778303
